,입찰명,발주기관,낙찰자(상호)
193,햄버그스테이크 등 31종 구매,해군군수사령부,삼진유통
194,햄버그스테이크 등 31종 구매,해군군수사령부,연우상사
195,햄버그스테이크 등 31종 구매,해군군수사령부,삼진유통
196,햄버그스테이크 등 31종 구매,해군군수사령부,주식회사 나누미
197,햄버그스테이크 등 31종 구매,해군군수사령부,삼진유통
198,햄버그스테이크 등 31종 구매,해군군수사령부,삼진유통
199,햄버그스테이크 등 31종 구매,해군군수사령부,삼진유통
200,햄버그스테이크 등 31종 구매,해군군수사령부,주식회사 나누미
201,햄버그스테이크 등 31종 구매,해군군수사령부,주식회사 류홀마트
202,햄버그스테이크 등 31종 구매,해군군수사령부,삼진유통
203,햄버그스테이크 등 31종 구매,해군군수사령부,삼진유통
204,햄버그스테이크 등 31종 구매,해군군수사령부,주식회사 류홀마트
205,햄버그스테이크 등 31종 구매,해군군수사령부,주식회사 류홀마트
206,햄버그스테이크 등 31종 구매,해군군수사령부,주식회사 나누미
207,햄버그스테이크 등 31종 구매,해군군수사령부,삼진유통
208,햄버그스테이크 등 31종 구매,해군군수사령부,연우상사
209,햄버그스테이크 등 31종 구매,해군군수사령부,삼진유통
210,햄버그스테이크 등 31종 구매,해군군수사령부,주식회사 류홀마트
211,햄버그스테이크 등 31종 구매,해군군수사령부,주식회사 나누미
212,햄버그스테이크 등 31종 구매,해군군수사령부,연우상사
213,햄버그스테이크 등 31종 구매,해군군수사령부,다솔기업
214,햄버그스테이크 등 31종 구매,해군군수사령부,연우상사
215,햄버그스테이크 등 31종 구매,해군군수사령부,삼진유통
216,햄버그스테이크 등 31종 구매,해군군수사령부,삼진유통
217,배추김치(포기) 등 20종 제조,해군군수사령부,남경식품(참그린김치)
218,배추김치(포기) 등 20종 제조,해군군수사령부,남경식품(참그린김치)
219,배추김치(포기) 등 20종 제조,해군군수사령부,고려냉장식품 주식회사
220,배추김치(포기) 등 20종 제조,해군군수사령부,(주) 자연에프엔에스
221,배추김치(포기) 등 20종 제조,해군군수사령부,(주) 자연에프엔에스
222,배추김치(포기) 등 20종 제조,해군군수사령부,남경식품(참그린김치)
223,배추김치(포기) 등 20종 제조,해군군수사령부,남경식품(참그린김치)
224,배추김치(포기) 등 20종 제조,해군군수사령부,남경식품(참그린김치)
225,배추김치(포기) 등 20종 제조,해군군수사령부,영주식품
265,17년 체력단련장 식자재 납품업체 선정,국군복지단,삼성웰스토리 주식회사
297,깻잎무침 등 12품목,해군 기동함대사령부,농업회사법인한백푸드유한회사
298,깻잎무침 등 12품목,해군 기동함대사령부,농업회사법인한백푸드유한회사
350,스모크햄 900EA 구매,제9911부대,주식회사 포승유통
351,갓김치 등 8종 제조 납품,제9911부대,농업회사법인 늘만나식품 주식회사
352,두부 등 20종 구매,제9911부대,주식회사 포승유통
353,멸균초코우유 등 4종 구매,제9911부대,주식회사 포승유통
354,LA갈비 등 4종 구매,해군군수사령부,연우상사
355,LA갈비 등 4종 구매,해군군수사령부,삼진유통
356,LA갈비 등 4종 구매,해군군수사령부,주식회사 나누미
357,사이다 등 31종 구매,해군군수사령부,주식회사 나누미
358,사이다 등 31종 구매,해군군수사령부,주식회사 류홀마트
359,사이다 등 31종 구매,해군군수사령부,주식회사 류홀마트
360,사이다 등 31종 구매,해군군수사령부,주식회사 류홀마트
361,사이다 등 31종 구매,해군군수사령부,주식회사 류홀마트
362,사이다 등 31종 구매,해군군수사령부,주식회사 류홀마트
363,사이다 등 31종 구매,해군군수사령부,삼진유통
364,사이다 등 31종 구매,해군군수사령부,주식회사 류홀마트
365,사이다 등 31종 구매,해군군수사령부,삼진유통
366,사이다 등 31종 구매,해군군수사령부,다솔기업
367,사이다 등 31종 구매,해군군수사령부,다솔기업
368,사이다 등 31종 구매,해군군수사령부,주식회사 류홀마트
369,사이다 등 31종 구매,해군군수사령부,주식회사 류홀마트
370,사이다 등 31종 구매,해군군수사령부,삼진유통
371,사이다 등 31종 구매,해군군수사령부,삼진유통
372,사이다 등 31종 구매,해군군수사령부,두산봉유통
373,사이다 등 31종 구매,해군군수사령부,삼진유통
374,사이다 등 31종 구매,해군군수사령부,연우상사
375,사이다 등 31종 구매,해군군수사령부,연우상사
376,사이다 등 31종 구매,해군군수사령부,삼진유통
377,사이다 등 31종 구매,해군군수사령부,연우상사
378,사이다 등 31종 구매,해군군수사령부,연우상사
379,사이다 등 31종 구매,해군군수사령부,연우상사
380,사이다 등 31종 구매,해군군수사령부,삼진유통
381,사이다 등 31종 구매,해군군수사령부,두산봉유통
382,사이다 등 31종 구매,해군군수사령부,연우상사
383,사이다 등 31종 구매,해군군수사령부,연우상사
384,사이다 등 31종 구매,해군군수사령부,연우상사
450,상용 샌드박스 서버(HW) 구매,4284부대,하나린
501,야채참치통조림 등 3종 구매,제9911부대,삼진유통
503,야채참치통조림 등 3종 구매,제9911부대,삼진유통
616,밥솥 등 2종 구매,합동군사대학교,샬롬
661,전기튀김기 등 6종 구매,제8385부대,가나안상사
693,해안소초 독서카페 내부구성품 구매,제1607부대,주식회사피에프
718,식자재 000종 구매(단가계약),제1987부대,주식회사 현대그린푸드
722,"클락 스프링 등 27항목 구매(해파, 기장)",육군군수사령부,헵시바상사
776,골뱅이통조림 600CN 구매,제9911부대,주식회사 해나람
777,생수 등 15종 구매,제9911부대,주식회사 포승유통
778,멸균딸기우유 등 3종 구매,제9911부대,주식회사 포승유통
790,김치절단기 구매,육군훈련소,남경테크(TECH)
814,데스크 미니 청소기 등 70종,제9227부대,삼원티앤아이
1019,독서카페 설치 자재 구매,제5보병사단,동명이앤엘
1134,중원/은성회관 식자재(가다랑어포등462종) 구매,공군제19전투비행단,(주)아워홈 중부영업소
1203,의료기재(정맥주사 실습 팔 모형 등 2종),제5738부대,와이파이컴퍼니
1300,중원/은성회관 육류(오리고기등51종) 구매,공군제19전투비행단,주식회사푸드라인
1305,17년도 생도피복(학년장류 등) 구매,육군3사관학교,신성산업
1376,육류다지기 등 3종 구매,제9911부대,주식회사 성진이엔디
1409,독서카페 설치 자재 구매,제7보병사단,주식회사 이룸
1422,크리미빵 등 6종,제9181부대,주식회사 두준
1490,인버터 알곤용접기 등 156종,제5738부대,제이에스탑
1607,코티드샌드구매,육군종합정비창,주식회사 청운이화학
1640,무청시래기(생무청) 등 2종,해군군수사령부,농업회사법인펀치볼주식회사
1641,무청시래기(생무청) 등 2종,해군군수사령부,농업회사법인펀치볼주식회사
1698,도서(등뼈 실학) 등 94종,해군작전사령부,SH통상
1717,제5326부대 독수리회관 농수산물 납품업체 계약,공군작사근무지원단,(주)진영씨엔씨
1737,복지회관 식당 비품구매(반찬냉장고 등 17종),제2632부대,대신 바이오
1763,17년도 생도피복(예식용품류) 구매,육군3사관학교,미모
1798,조16-방관사-78 군수과 음식물 감량기(5EA),공군방공관제사령부,서윤산업
1812,수산화나트륨등47종구매,육군종합정비창,주식회사 에이그램
1828,이온음료 등 20종,제9181부대,삼진유통
1900,00학교 실습재료(정맥주사 인조피부 등 7종) 구매,국군의무학교,성도
1913,미역국 등 11품목 구매,제9해병여단,한성산업
1996,운동장용 소금 등 2종 구매,제7001부대,효원
2018,4분기 식품검사 재료 구매,제7789부대,랩피온
2057,전기밥솥 등 6종 구매,제8385부대,안보종합상사
2076,감자튀김 등 15종,해군군수사령부,연우상사
2077,감자튀김 등 15종,해군군수사령부,월드씨앤씨
2078,감자튀김 등 15종,해군군수사령부,월드씨앤씨
2079,감자튀김 등 15종,해군군수사령부,주식회사 포승유통
2080,감자튀김 등 15종,해군군수사령부,주식회사 포승유통
2081,감자튀김 등 15종,해군군수사령부,주식회사 포승유통
2082,감자튀김 등 15종,해군군수사령부,연우상사
2083,감자튀김 등 15종,해군군수사령부,주식회사 포승유통
2084,감자튀김 등 15종,해군군수사령부,연우상사
2164,감자으깨기 등 62종 구매,제7001부대,효원
2187,"'16년 공군회관(식자재)야채,과일000종(2개월분) 구매",공군항공안전단,무등농산 주식회사
2188,원형샌드사포등115종구매,육군종합정비창,주식회사 슈플라스
2196,민군물자(태권도 미트 등 000종) 구매,제7789부대,금호전기조명(주)
2210,전투식량2형,급식유류계약팀,주식회사 샬롬
2211,전투식량2형,급식유류계약팀,주식회사 샬롬
2212,전투식량2형,급식유류계약팀,주식회사 샬롬
2242,전기 인덕션 국.밥솥 등 2종 구매설치,해군작전사령부,주식회사 가온테크
2300,음식물쓰레기 처리기 제조 설치,공군제11전투비행단,주식회사 오성에스씨
2378,콩나물,제1군수지원사령부,엠플러스에프엔씨 주식회사
2382,콩나물,제1군수지원사령부,엠플러스에프엔씨 주식회사
2397,사각어묵 등 10종 구매,제9911부대,삼진유통
2408,현장감식용 카메라 등 6종 구매,국군재정관리단,유한회사 한빛기업
2422,콩나물 구매(경북권),5군수지원사령부,주식회사 참고을
2423,콩나물 구매(충청권),5군수지원사령부,엠플러스에프엔씨 주식회사
2424,콩나물 구매(경남권),5군수지원사령부,엠플러스에프엔씨 주식회사
2425,콩나물 구매(전라권),5군수지원사령부,엠플러스에프엔씨 주식회사
2433,구운계란 기계,해군 기동함대사령부,지니종합상사
2437,구운계란 기계,해군 기동함대사령부,지니종합상사
2438,"밸브,버섯형,엔진용 등 5종",해군군수사령부,씨지 트레이드
2441,간부식당 공산품 구매 납품,국방부계룡대근무지원단,한샘유통 주식회사
2585,콩나물 구매(제조 또는 구매),제2167부대,엠플러스에프엔씨 주식회사
2591,생수 구매(연평도),연평부대,오피스디포 인천중앙점
2673,휘장류 및 견장류 제조 구매,육군사관학교,(주)충무용사촌
2693,콩나물(제조 또는 구매),제7789부대,주식회사 참고을
2753,국수 등 13종 구매,제9911부대,주식회사 포승유통
2754,멸치볶음 등 6종 구매,제9911부대,주식회사 포승유통
2755,등갈비 등 5종 구매,제9911부대,삼진유통
2756,두유 등 4종 구매,제9911부대,서울우유심곡대리점
2757,사과 등 3종 구매,제9911부대,주식회사 포승유통
2828,배추 포기김치 등 8종 제조 구매,제9911부대,(주)한일코리아
2829,배추 포기김치 등 8종 제조 구매,제9911부대,(주)한일코리아
2840,무청시래기 구매,제2167부대,농업회사법인 주식회사 청춘오가닉
2849,'16년 무청시래기 구매(제조),제7789부대,농업회사법인 주식회사 청춘오가닉
2850,'16년 무청시래기 구매(제조),제7789부대,농업회사법인 주식회사 청춘오가닉
2851,'16년 무청시래기 구매(제조),제7789부대,농업회사법인 주식회사 청춘오가닉
2873,무청시래기 구매,5군수지원사령부,농업회사법인펀치볼주식회사
2918,캔맥주 등 8품목,해군 기동함대사령부,신명
2978,국군의 날 특식 과자세트 구매,5군수지원사령부,에스디유통(S.D유통)
3020,무청시래기,제1군수지원사령부,농업회사법인 주식회사 청춘오가닉
3024,무청시래기,제1군수지원사령부,농업회사법인 주식회사 청춘오가닉
3028,돈등뼈 등 6종,해군작전사령부,서진유통
3029,냉동꽃게 등 5종,해군작전사령부,서진유통
3030,감귤 등 10종,해군작전사령부,삼진유통
3036,리치스테이커 타이어 구매,국군재정관리단,주식회사 에이치앤아이씨
3040,감자수제비 등 93종,해군작전사령부,한샘유통 주식회사
3107,자장면,급식유류계약팀,(주)면사랑
3108,가락국수,급식유류계약팀,(주)면사랑
3109,가락국수,급식유류계약팀,(주)면사랑
3134,라우터 시리얼카드 2EA 구매,제8385부대,한 인터내셔널
3145,등심돈까스 등 4품목,해군 기동함대사령부,선인상사
3154,간장 고추지 등 10종,해군작전사령부,자인비
3155,일반우유 등 18종,해군작전사령부,피앤에스
3171,"밸브,버섯형,엔진용 등 4종",해군군수사령부,채움아이씨티
3172,절취스프링 노트 등 177종,해군본부,현대상사
3187,소고기 육포 제조 납품,제9965부대,(주)항진축산제2공장
3195,추석특식 빵세트 구매,5군수지원사령부,모닝하우스
3215,3분기 식품검사 재료구매,제7789부대,랩피온
3248,국군의 날 경축특식 빵세트,제1군수지원사령부,한샘유통 주식회사
3261,탕수육 등 12품목,해군 기동함대사령부,농업회사법인 원농산식품 주식회사
3262,마가렛트 등 41품목,해군 기동함대사령부,농업회사법인 원농산식품 주식회사
3263,감자수제비 등 15품목,해군 기동함대사령부,우성종합유통
3264,반판두부 등 14품목,해군 기동함대사령부,우성종합유통
3265,깍두기 등 3품목,해군 기동함대사령부,농업회사법인한백푸드유한회사
3266,배추김치(조각) 등 5품목,해군 기동함대사령부,농업회사법인한백푸드유한회사
3303,배식용 받드 등 23종 구매,해군제3함대사령부,동서종합상사
3368,급식사업(사골곰탕 제조),국군재정관리단,주식회사 모전식품
3410,경축특식 과자세트,제2167부대,에스엘(SL)상사
3411,경축특식 떡세트,제2167부대,사군자식품
3412,바나나,제1군수지원사령부,주식회사 코빅후르츠
3413,추석 경축특식 과자세트,제1군수지원사령부,이평식품
3461,"밸브,버섯형,엔진용 등 2종",해군군수사령부,정우상사
3479,가락국수,급식유류계약팀,(주)면사랑
3480,국군의날 경축특식(빵세트) 제조(구매),제7789부대,주식회사 에스피씨삼립
3501,부식 방지제 등 22종,해군군수사령부,에쓰오일토탈에너지스윤활유 주식회사
3517,"밸브,버섯형,엔진용 등 3종",해군군수사령부,주식회사 슈플라스
3526,스프링노트 등 376종 구매,해군사관학교,행복한 동자네
3560,참치통조림 등 9종,해군 기동함대사령부,하늘상사
3586,"밸브,버섯형,엔진용 등 4종",해군군수사령부,성인산업주식회사
3587,"밸브,버섯형,엔진용 1종",해군군수사령부,수연상사
3588,김치냉장고 등 3종,해군작전사령부,주식회사 유민기업
3621,육군회관 및 용사의집 식자재 0000종 구매(연간단가),육군인사사령부,주식회사 에스피씨삼립
3632,미니수첩 등 107종,해군작전사령부,에이스철물건자재주식회사
3652,부식 방지제 등 21종,해군군수사령부,주식회사 티플러스
3653,체력단련장 식자재 000종 구매,육군인사사령부,주식회사 에스피씨삼립
3745,16-P-청룡회관 후반기 식자재 단가 계약,제9227부대,빌리브유통협동조합
3747,리미트로라 스위치 등 19종 구매,해군제3함대사령부,한림상사
3751,밥솥 25EA 구매,제9911부대,주식회사 가온산업
3775,스파게티소스,급식유류계약팀,(주)미정
3799,추석 경축특식(과자세트) 구매(제조),제7789부대,주식회사 이니스
3910,동명부대 급식류(배추김치 등 6종) 구매,제7789부대,매일식품주식회사
3979,고압인버터 등 21종(연평도),연평부대,인지로드
3987,(조달)3훈비 16년도 하반기 토성회관 식자재 육류,제3훈련비행단,농업회사법인주식회사 우리축산유통
3997,"밸브,버섯형,엔진용 등 2종",해군군수사령부,주식회사 부영상사
4010,(조달)3훈비 16년도 하반기 토성회관 식자재 공산물,제3훈련비행단,주식회사 푸른들
4068,떡볶이떡,급식유류계약팀,삼오종합식품 주식회사
4069,떡국떡,급식유류계약팀,삼오종합식품 주식회사
4084,참치 통조림 등 11품목 구매,제9해병여단,주식회사 심우
4092,쫄면,급식유류계약팀,(주)면사랑
4093,쫄면,급식유류계약팀,(주)면사랑
4094,쫄면,급식유류계약팀,(주)면사랑
4095,쫄면,급식유류계약팀,(주)면사랑
4240,16-2차 항과고/훈련단 식당 부식물 구매,공군교육사령부,원양에프엔지
4282,충민회관 식자재 구매(연평도),연평부대,한샘유통 주식회사
4286,"파인애플 5,290KG 구매",해군군수사령부,주식회사 류홀마트
4316,미니바이스 등 49종 구매,제8385부대,금성종합상사
4380,격오지 독서카페(120동) 제조설치,국군재정관리단,주식회사 디에스나이키
4438,샌드위치판넬 등 21종 구매,제7001부대,주광유통
4503,야채절단기외2종 구매,공군제15특수임무비행단,가나안테크
4505,"밸브,버섯형,엔진용 등 6종",해군군수사령부,에이스철물건자재주식회사
4536,"스프링,원통형,압축 등 11항목 구매(궤도)",육군군수사령부,진일사
4670,기름제거용지(롤형) 등 3종 구매,국군재정관리단,에스엘(SL)상사
4677,계란 등 92종 구매,제9911부대,에이치케이푸드
4695,00부대 하수처리장 바이오리엑터 등 3건 설치납품,육군교육사령부,(주)세진환경건설
4763,전기밥솥 등 3품목 구매,제3283부대,포항케이피엘(KPL)
4809,스프링 판형 등 7종,해군군수사령부,다올
4834,16년 학군후보생 하계입영훈련 증식 구매,육군학생군사학교,제일공사
4868,순두부,급식유류계약팀,엠플러스에프엔씨 주식회사
4869,순두부,급식유류계약팀,엠플러스에프엔씨 주식회사
4870,순두부,급식유류계약팀,엠플러스에프엔씨 주식회사
4871,순두부,급식유류계약팀,엠플러스에프엔씨 주식회사
4872,포장두부,급식유류계약팀,엠플러스에프엔씨 주식회사
4873,포장두부,급식유류계약팀,엠플러스에프엔씨 주식회사
4874,포장두부,급식유류계약팀,엠플러스에프엔씨 주식회사
4875,포장두부,급식유류계약팀,엠플러스에프엔씨 주식회사
4878,선택김치류(7지역),급식유류계약팀,주식회사 옥종합식품
4879,만두(군만두형),급식유류계약팀,주식회사 서원푸드
4880,만두(포자형),급식유류계약팀,주식회사 서원푸드
4925,계란 등 615종 구매 납품,국방부계룡대근무지원단,주식회사 에스피씨삼립
4948,가루비누(슈퍼타이 1kg) 구매,국방부계룡대근무지원단,오상종합상사
4986,스프링류,기동화력계약팀 (구:19.09.16),주식회사 선진스프링
4987,스파게티,급식유류계약팀,(주)한스코리아
5089,비빔냉면,급식유류계약팀,(주)동성식품
5090,비빔냉면,급식유류계약팀,(주)동성식품
5091,비빔냉면,급식유류계약팀,(주)동성식품
5092,비빔냉면,급식유류계약팀,(주)동성식품
5093,물냉면,급식유류계약팀,(주)동성식품
5094,물냉면,급식유류계약팀,(주)동성식품
5095,물냉면,급식유류계약팀,(주)동성식품
5096,물냉면,급식유류계약팀,(주)동성식품
5161,16년 포제휘장류,물자계약팀,좋아실업 주식회사
5162,16년 금속휘장류,물자계약팀,좋아실업 주식회사
5179,반찬냉장고 등 4종,제9181부대,조인
5238,감자칼 등 36종,제7001부대,주식회사 서진컨설팅
5298,"암,백미러용 등 11항목 제조(기장)",육군군수사령부,주식회사 에스피스틸
5319,16년 폭발효과묘사탄,유도무기계약팀 (구:19.09.16),한국씨앤오테크(주)
5322,망고음료,급식유류계약팀,델로스에프앤비 주식회사
5356,깍두기(임가공),급식유류계약팀,에스와이푸드 주식회사
5381,하늘회관 식자재,공군제5공중기동비행단,농업회사법인 주식회사 청송종합식품
5396,증식용 떡 및 케이크 제조납품,제2236부대,농업회사법인주식회사 시루와 떡메
5407,배추김치(임가공),급식유류계약팀,에스와이푸드 주식회사
5408,깍두기(완제품),급식유류계약팀,(주)늘푸른
5409,배추김치(완제품),급식유류계약팀,(주)동진푸드
5410,김장김치,급식유류계약팀,(주)동진푸드
5411,양파음료,급식유류계약팀,대경사과원예농업협동조합
5412,즉석쌀국수,급식유류계약팀,(주)한스코리아
5422,청룡회관 음료수 납품,제9227부대,롯데칠성음료구룡포대리점
5499,생수,제9181부대,이즈컴넷
5520,광컨버터 등 5품목 구매,제3283부대,포항케이피엘(KPL)
5527,양념분쇄기 20EA,해군군수사령부,미소건업
5577,볶음솥 등 26종 구매,제9911부대,나임상사
5611,16년 증식용 떡 및 케이크 구매,제1862부대,화천쌀가공협회영농조합법인
5616,선택김치류(7지역),급식유류계약팀,주식회사 옥종합식품
5617,선택김치류(6지역),급식유류계약팀,(주)임진강김치
5618,오렌지주스,급식유류계약팀,델로스에프앤비 주식회사
5620,복숭아음료,급식유류계약팀,대한민국고엽제전우회
5624,리치트럭 등 2종 구매,국군재정관리단,다훈산업
5633,"스프링,주 제어벨브용 등 22항목 구매(기장)",육군군수사령부,(주)서부에스코
5659,딸기잼,급식유류계약팀,(주)푸드웰
5786,16년 생일자 떡 케이크 제조납품,제2군단,농업회사법인주식회사 시루와 떡메
5787,16년 영내자 증식용 떡 제조납품,제2군단,농업회사법인주식회사 시루와 떡메
5806,머스타드소스,급식유류계약팀,(주)오뚜기
5807,타르타르소스,급식유류계약팀,주식회사 동원홈푸드
5825,"스프링,나선형,압축 등 34항목 구매(기장)",육군군수사령부,건양산업
5830,몽쉘 등 18종 구매,해군군수사령부,오상푸드시스템
5840,몽쉘 등 18종 구매,해군군수사령부,빌리브유통협동조합
5841,몽쉘 등 18종 구매,해군군수사령부,연우상사
5842,몽쉘 등 18종 구매,해군군수사령부,연우상사
5843,몽쉘 등 18종 구매,해군군수사령부,삼진유통
5844,몽쉘 등 18종 구매,해군군수사령부,오상푸드시스템
5845,몽쉘 등 18종 구매,해군군수사령부,오상푸드시스템
5846,몽쉘 등 18종 구매,해군군수사령부,다솔기업
5847,몽쉘 등 18종 구매,해군군수사령부,주식회사 류홀마트
5848,몽쉘 등 18종 구매,해군군수사령부,삼진유통
5849,몽쉘 등 18종 구매,해군군수사령부,연우상사
5850,몽쉘 등 18종 구매,해군군수사령부,연우상사
5851,몽쉘 등 18종 구매,해군군수사령부,빌리브유통협동조합
5852,몽쉘 등 18종 구매,해군군수사령부,연우상사
5853,몽쉘 등 18종 구매,해군군수사령부,연우상사
5854,몽쉘 등 18종 구매,해군군수사령부,연우상사
5869,카레소스,급식유류계약팀,태림농산
5870,카레소스,급식유류계약팀,태림농산
5871,카레소스,급식유류계약팀,태림농산
5872,카레소스,급식유류계약팀,태림농산
5873,자장소스,급식유류계약팀,태림농산
5874,자장소스,급식유류계약팀,태림농산
5875,자장소스,급식유류계약팀,태림농산
5876,자장소스,급식유류계약팀,태림농산
5877,선택김치류(8지역),급식유류계약팀,농업회사법인 한백냉장식품 주식회사
5878,선택김치류(5지역),급식유류계약팀,(주)임진강김치
5879,선택김치류(4지역),급식유류계약팀,농업회사법인 한백냉장식품 주식회사
5880,선택김치류(2지역),급식유류계약팀,농업회사법인 합자회사 이화종합식품
5881,선택김치류(1지역),급식유류계약팀,(주)한일코리아
5940,식자재 통합구매(연간 단가계약),특수전사령부,주식회사 현대그린푸드
5973,은마회관 식자재,공군제5공중기동비행단,농업회사법인 주식회사 청송종합식품
6014,고추참치통조림,급식유류계약팀,에스와이푸드 주식회사
6018,고추참치통조림,급식유류계약팀,남일종합식품산업사
6019,고추참치통조림,급식유류계약팀,에스와이푸드 주식회사
6020,고추참치통조림,급식유류계약팀,남일종합식품산업사
6051,2분기 식품검사 재료구매,제7789부대,랩피온
6166,락카스프레이 등 21종 1519점,공군제5공중기동비행단,비전부산
6213,양념치킨 소스,급식유류계약팀,태영식품
6214,게맛살,급식유류계약팀,(주)동원에프앤비
6215,생선묵(떡볶이),급식유류계약팀,주식회사늘푸른바다
6216,생선묵(떡볶이),급식유류계약팀,주식회사늘푸른바다
6217,생선묵(떡볶이),급식유류계약팀,주식회사늘푸른바다
6218,생선묵(떡볶이),급식유류계약팀,주식회사늘푸른바다
6219,생선묵(튀김),급식유류계약팀,주식회사늘푸른바다
6220,생선묵(튀김),급식유류계약팀,주식회사 체리푸드
6221,생선묵(튀김),급식유류계약팀,주식회사늘푸른바다
6222,생선묵(튀김),급식유류계약팀,주식회사늘푸른바다
6263,음료용 방청제외 10종 구매,국방부계룡대근무지원단,주식회사 에이원
6269,팝콘형 치킨,급식유류계약팀,(주)태림에프웰
6270,탕수육,급식유류계약팀,주식회사 한맥식품
6273,햄버거빵(2형),급식유류계약팀,유성씨앤에프(주)양주
6275,시리얼(쌀맛후레이크),급식유류계약팀,농심 켈로그 주식회사
6276,선택김치류(8지역),급식유류계약팀,주식회사 옥종합식품
6277,선택김치류(8지역),급식유류계약팀,농업회사법인 합자회사 이화종합식품
6278,선택김치류(8지역),급식유류계약팀,농업회사법인 합자회사 이화종합식품
6279,선택김치류(8지역),급식유류계약팀,농업회사법인 합자회사 이화종합식품
6280,선택김치류(7지역),급식유류계약팀,(주)늘푸른
6281,선택김치류(7지역),급식유류계약팀,농업회사법인 합자회사 이화종합식품
6282,선택김치류(6지역),급식유류계약팀,농업회사법인 합자회사 이화종합식품
6283,선택김치류(6지역),급식유류계약팀,세광식품(주)
6284,선택김치류(5지역),급식유류계약팀,세광식품(주)
6285,선택김치류(5지역),급식유류계약팀,(주)늘푸른
6286,선택김치류(4지역),급식유류계약팀,세광식품(주)
6287,선택김치류(4지역),급식유류계약팀,농업회사법인 합자회사 이화종합식품
6288,선택김치류(3지역),급식유류계약팀,(주)그린
6289,선택김치류(3지역),급식유류계약팀,농업회사법인 주식회사 봄내
6290,선택김치류(2지역),급식유류계약팀,미성식품(주)
6291,선택김치류(2지역),급식유류계약팀,(주)늘푸른
6292,선택김치류(1지역),급식유류계약팀,농업회사법인 합자회사 이화종합식품
6293,선택김치류(1지역),급식유류계약팀,농업회사법인 합자회사 이화종합식품
6294,깍두기(임가공),급식유류계약팀,(주)우리집식품
6295,깍두기(임가공),급식유류계약팀,(주)드림엘푸드
6296,깍두기(임가공),급식유류계약팀,농업회사법인 합자회사 이화종합식품
6297,깍두기(임가공),급식유류계약팀,세광식품(주)
6298,깍두기(임가공),급식유류계약팀,세광식품(주)
6299,깍두기(임가공),급식유류계약팀,(주)드림엘푸드
6300,깍두기(임가공),급식유류계약팀,주식회사 옥종합식품
6301,열무김치,급식유류계약팀,미성식품(주)
6302,열무김치,급식유류계약팀,(주)우리집식품
6303,열무김치,급식유류계약팀,농업회사법인 합자회사 이화종합식품
6304,열무김치,급식유류계약팀,농업회사법인 합자회사 이화종합식품
6305,열무김치,급식유류계약팀,농업회사법인 주식회사 봄내
6306,열무김치,급식유류계약팀,농업회사법인 주식회사 봄내
6307,열무김치,급식유류계약팀,에스와이푸드 주식회사
6308,열무김치,급식유류계약팀,농업회사법인 주식회사 봄내
6309,배추김치(임가공),급식유류계약팀,(주)우리집식품
6310,배추김치(임가공),급식유류계약팀,세광식품(주)
6311,배추김치(임가공),급식유류계약팀,(주)동진푸드
6312,배추김치(임가공),급식유류계약팀,농업회사법인 주식회사 봄내
6313,배추김치(임가공),급식유류계약팀,(주)동진푸드
6314,배추김치(임가공),급식유류계약팀,농업회사법인 주식회사 봄내
6315,배추김치(임가공),급식유류계약팀,농업회사법인 주식회사 봄내
6316,깍두기(완제품),급식유류계약팀,(주)우리집식품
6317,깍두기(완제품),급식유류계약팀,농업회사법인 합자회사 이화종합식품
6318,깍두기(완제품),급식유류계약팀,농업회사법인 주식회사 봄내
6319,깍두기(완제품),급식유류계약팀,농업회사법인 합자회사 이화종합식품
6320,깍두기(완제품),급식유류계약팀,농업회사법인 주식회사 봄내
6321,깍두기(완제품),급식유류계약팀,농업회사법인 합자회사 이화종합식품
6322,깍두기(완제품),급식유류계약팀,주식회사 옥종합식품
6323,배추김치(완제품),급식유류계약팀,(주)우리집식품
6324,배추김치(완제품),급식유류계약팀,에스와이푸드 주식회사
6325,배추김치(완제품),급식유류계약팀,에스와이푸드 주식회사
6326,배추김치(완제품),급식유류계약팀,(주)동진푸드
6327,배추김치(완제품),급식유류계약팀,주식회사 옥종합식품
6328,배추김치(완제품),급식유류계약팀,농업회사법인 주식회사 봄내
6329,배추김치(완제품),급식유류계약팀,주식회사 옥종합식품
6330,김장김치,급식유류계약팀,미성식품(주)
6331,김장김치,급식유류계약팀,세광식품(주)
6332,김장김치,급식유류계약팀,주식회사 옥종합식품
6333,김장김치,급식유류계약팀,주식회사 옥종합식품
6334,김장김치,급식유류계약팀,선화식품주식회사
6335,김장김치,급식유류계약팀,농업회사법인 합자회사 이화종합식품
6336,김장김치,급식유류계약팀,주식회사 옥종합식품
6337,핫도그빵,급식유류계약팀,상일제과주식회사
6338,핫도그빵,급식유류계약팀,유성씨앤에프(주)양주
6339,핫도그빵,급식유류계약팀,유성씨앤에프(주)양주
6340,핫도그빵,급식유류계약팀,상일제과주식회사
6341,햄버거빵(2형),급식유류계약팀,유성씨앤에프(주)양주
6342,햄버거빵(2형),급식유류계약팀,농업회사법인 보성파니피카 주식회사
6343,햄버거빵(2형),급식유류계약팀,농업회사법인 보성파니피카 주식회사
6346,"잠금밸브,스프링용 등 16항목 구매(기장)",육군군수사령부,삼호정밀
6353,김자반,급식유류계약팀,홍도식품
6354,조미김(8절형),급식유류계약팀,(주)디아이
